Close,High,Low,Open,Volume
BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
101156.390625,101236.1171875,101156.390625,101236.1171875,0
101247.2109375,101252.375,101145.140625,101145.140625,14344192
101453.8203125,101453.8203125,101242.9609375,101245.7265625,124497920
101354.2578125,101447.0390625,101354.2578125,101434.6171875,16891904
101450.53125,101489.3984375,101338.2109375,101344.0234375,0
101255.7890625,101390.046875,101245.7734375,101390.046875,7860224
101250.6953125,101266.4375,101158.0,101262.875,12427264
101903.4375,102032.2890625,101296.609375,101296.609375,890781696
102602.75,102602.75,101924.90625,101924.90625,588152832
102101.7734375,102577.7890625,102101.7734375,102577.7890625,595718144
102189.34375,102255.140625,102037.421875,102102.03125,85405696
101768.1328125,102159.859375,101768.1328125,102159.859375,77127680
101764.75,101838.28125,101724.4296875,101783.4375,73928704
102223.234375,102223.234375,101815.5390625,101815.5390625,237568
102013.28125,102170.9453125,102010.203125,102170.9453125,4571136
102125.1953125,102127.140625,102053.3515625,102054.234375,0
102203.2109375,102215.703125,102121.890625,102149.4921875,9916416
102274.8046875,102294.984375,102180.375,102202.875,6340608
102116.703125,102282.2578125,102070.9765625,102282.2578125,21532672
101883.0703125,102127.5859375,101883.0703125,102086.7578125,21610496
101828.6484375,101963.84375,101823.1015625,101826.5,56754176
101671.4921875,101839.765625,101645.609375,101804.1328125,6107136
101701.8046875,101717.3203125,101625.25,101662.5078125,82313216
101739.2265625,101739.2265625,101667.859375,101694.0625,11223040
101739.703125,101789.2578125,101716.890625,101738.3046875,48726016
101709.609375,101785.0625,101709.609375,101784.515625,101851136
101694.296875,101762.7109375,101694.296875,101715.171875,0
101858.921875,101858.921875,101694.2578125,101701.5859375,8691712
101956.40625,101956.40625,101846.8984375,101846.8984375,32710656
101809.8125,101986.6875,101809.8125,101979.71875,66236416
101900.9375,101956.9375,101777.734375,101777.734375,201039872
101727.28125,101910.4296875,101727.28125,101898.984375,0
101666.1171875,101772.3671875,101666.1171875,101737.0859375,0
101767.3203125,101767.3203125,101656.4375,101656.4375,163913728
101858.4296875,101876.03125,101746.9453125,101750.046875,0
101723.8359375,101840.8984375,101723.8359375,101813.1953125,0
101735.0546875,101735.0546875,101682.1953125,101694.59375,0
101779.4609375,101779.4609375,101628.6328125,101739.8203125,22732800
101819.3203125,101825.8046875,101771.8359375,101788.109375,589824
101605.71875,101791.03125,101605.71875,101791.03125,0
101612.734375,101652.0078125,101587.6015625,101587.6015625,0
101604.2421875,101634.015625,101490.75,101617.3671875,0
101550.1015625,101633.765625,101532.7890625,101623.1484375,50368512
101394.0546875,101537.328125,101382.953125,101537.328125,79454208
101420.109375,101420.109375,101342.5546875,101367.9140625,90132480
101482.046875,101515.6796875,101425.8984375,101425.8984375,0
101542.6171875,101580.6640625,101536.421875,101536.421875,0
101501.4765625,101562.1875,101477.6015625,101537.4375,0
101609.0234375,101609.28125,101477.2890625,101501.0703125,0
101620.5703125,101635.1953125,101574.171875,101603.375,0
101573.109375,101679.9765625,101573.109375,101643.4140625,0
101445.046875,101610.6875,101443.3046875,101556.6875,0
101453.6640625,101559.34375,101453.6640625,101473.1015625,21753856
101358.6328125,101431.359375,101329.59375,101431.359375,102391808
101277.4375,101404.7578125,101268.2265625,101404.7578125,90705920
101278.03125,101383.4921875,101263.390625,101291.3828125,61063168
100982.4609375,101253.1328125,100859.5546875,101218.90625,289144832
101230.7265625,101230.984375,101027.3828125,101060.4296875,413581312
101144.1875,101256.34375,101110.5,101256.34375,84115456
101288.7265625,101355.1875,101162.1171875,101162.1171875,28811264
101305.625,101432.1640625,101305.625,101399.7421875,0
101434.453125,101447.078125,101310.2421875,101319.2578125,0
101437.203125,101485.4296875,101429.609375,101429.609375,0
101565.8125,101568.421875,101358.0703125,101416.171875,0
101609.453125,101662.765625,101528.90625,101581.0703125,0
101648.6015625,101706.484375,101574.6875,101578.5,0
101604.9296875,101621.8984375,101538.453125,101621.8984375,0
101456.8359375,101610.8828125,101456.8359375,101610.8828125,0
101486.5390625,101574.4453125,101422.9921875,101450.0390625,0
101486.4453125,101489.9296875,101446.671875,101446.671875,0
101609.359375,101609.359375,101478.0703125,101478.0703125,0
101683.8984375,101683.8984375,101611.0859375,101624.546875,0
101360.546875,101600.234375,101316.5078125,101600.234375,0
101040.265625,101251.8984375,101040.265625,101238.6953125,0
100971.7109375,101132.0234375,100915.6796875,101046.296875,0
100917.4765625,101103.515625,100917.4765625,100988.875,0
101030.2109375,101120.7109375,100931.828125,100942.96875,0
100900.71875,101010.234375,100894.7109375,100954.1875,0
100881.71875,100958.7265625,100837.2421875,100912.609375,0
101004.6015625,101144.015625,100874.78125,100874.78125,0
101074.0625,101074.0625,100945.953125,100967.1796875,0
101265.9140625,101300.6640625,101171.75,101171.75,0
101299.34375,101312.3828125,101274.4375,101274.4375,0
101286.046875,101386.3671875,101286.046875,101315.875,0
101171.109375,101265.7109375,101067.453125,101265.7109375,0
100874.3359375,101166.3359375,100866.734375,101166.3359375,0
100705.8359375,100933.0234375,100664.5390625,100879.84375,56094720
101065.6953125,101065.6953125,100736.875,100736.875,189341696
101151.6484375,101151.6484375,101071.71875,101099.5859375,68349952
101101.2109375,101120.9609375,101074.5703125,101120.9609375,0
101064.0546875,101124.625,101056.4296875,101103.8515625,0
100983.59375,101114.4921875,100983.59375,101071.6953125,0
101135.8515625,101135.8515625,100891.4765625,100891.4765625,0
101207.4140625,101207.4140625,101039.140625,101138.515625,25329664
101145.03125,101193.1953125,101131.3046875,101171.1171875,22585344
101202.359375,101202.359375,101043.1484375,101121.484375,21041152
101317.703125,101317.703125,101202.59375,101202.59375,143626240
101417.3984375,101425.4296875,101310.28125,101310.28125,37396480
101373.125,101425.4453125,101338.4765625,101418.7421875,0
101453.625,101475.9609375,101355.4296875,101393.6796875,0
101484.734375,101511.328125,101411.828125,101469.421875,43577344
101337.34375,101512.9765625,101227.953125,101512.9765625,28672
101416.4921875,101416.4921875,101301.03125,101332.328125,28483584
101459.796875,101459.796875,101413.109375,101414.109375,0
101532.890625,101578.0390625,101466.4453125,101466.4453125,0
101736.1953125,101736.1953125,101519.734375,101568.4140625,0
102096.84375,102124.21875,101803.2109375,101803.2109375,275542016
101958.0078125,102097.3203125,101901.5078125,102097.3203125,17461248
101873.6328125,101946.4609375,101855.7421875,101925.9296875,0
101766.671875,101925.4921875,101746.921875,101881.421875,0
101820.15625,101855.6328125,101758.1328125,101769.5625,19238912
101886.578125,101886.578125,101781.90625,101794.4375,0
101764.875,101889.9765625,101764.875,101879.75,0
101735.6484375,101767.328125,101705.8046875,101767.328125,0
101733.4765625,101783.8984375,101731.4296875,101760.0546875,5894209536
101927.75,101927.75,101697.9375,101697.9375,0
102595.328125,102731.3046875,102065.625,102065.625,1031168000
102166.6796875,102610.328125,102166.6796875,102610.328125,564846592
102280.8828125,102280.8828125,102163.15625,102198.8046875,174235648
102253.8203125,102394.8828125,102250.8203125,102323.375,130396160
102405.296875,102429.8125,102227.328125,102227.328125,94146560
102283.484375,102422.28125,102280.4375,102405.7421875,56860672
102122.40625,102284.453125,102077.5390625,102284.453125,29843456
102033.421875,102120.6171875,102033.421875,102113.9140625,32018432
101992.921875,102071.2578125,101989.6328125,101996.9296875,42377216
101902.828125,102072.4765625,101901.3828125,102001.4375,49111040
101759.6484375,101935.7578125,101758.3125,101893.0390625,0
101715.4296875,101815.0546875,101714.046875,101753.9140625,2650112
101832.1328125,101877.3828125,101761.0703125,101761.0703125,73355264
101587.78125,101866.3984375,101587.78125,101866.3984375,0
101703.4609375,101703.4609375,101539.265625,101539.265625,129380352
101745.25,101745.25,101621.828125,101718.0390625,89497600
101741.9140625,101786.390625,101736.8828125,101737.7890625,83574784
101892.71875,101892.71875,101740.171875,101756.09375,23203840
101955.5390625,101969.0234375,101884.71875,101884.71875,38449152
102080.96875,102105.859375,101927.6640625,101971.0546875,49123328
102006.0625,102040.0546875,101959.6953125,102008.828125,70455296
102081.0859375,102082.3046875,101989.3671875,101995.8828125,44945408
102196.34375,102197.859375,102122.78125,102168.0078125,73998336
102315.765625,102384.3359375,102194.890625,102194.890625,15822848
102205.375,102380.3046875,102205.375,102322.875,7716864
102205.5703125,102214.75,102145.40625,102204.59375,13680640
102278.9296875,102293.203125,102206.2421875,102206.2421875,50483200
102251.5390625,102253.4140625,102209.59375,102253.4140625,13856768
102439.3984375,102439.3984375,102333.921875,102359.015625,166289408
102482.1953125,102482.1953125,102320.7421875,102386.9765625,59633664
102617.5390625,102617.5390625,102490.8359375,102505.5078125,406757376
102742.71875,102905.8203125,102632.953125,102632.953125,656437248
102763.6796875,102860.6015625,102532.078125,102532.078125,583532544
103152.765625,103152.765625,102683.4140625,102683.4140625,639086592
102895.6171875,103234.046875,102870.828125,103234.046875,813686784
102769.5234375,102887.7578125,102642.40625,102887.7578125,269266944
102685.03125,102764.71875,102563.59375,102764.71875,0
102567.8125,102567.8125,102441.53125,102517.2578125,0
102777.7890625,102840.171875,102582.0390625,102582.0390625,154218496
102911.8125,102911.8125,102686.2734375,102750.9921875,70832128
102808.0859375,102993.8828125,102808.0859375,102870.3125,242585600
102755.5,102839.0703125,102623.5703125,102839.0703125,361140224
102919.4765625,102919.4765625,102708.4609375,102761.3671875,120987648
102742.3125,102951.265625,102742.3125,102930.90625,252735488
102874.0703125,102921.6171875,102747.6796875,102747.6796875,123604992
102811.7734375,102907.9140625,102811.7734375,102863.296875,72896512
102737.53125,102858.5546875,102737.53125,102797.5234375,102084608
102810.453125,102810.453125,102579.9609375,102679.0859375,138022912
103128.53125,103128.53125,102866.0859375,102866.0859375,128106496
103116.96875,103354.046875,102984.734375,103083.3515625,608366592
102992.4609375,103092.0859375,102982.9765625,103079.546875,300986368
103108.78125,103108.78125,102968.390625,103065.328125,130457600
102985.9453125,103103.8046875,102984.7265625,103103.8046875,0
103266.9140625,103266.9140625,102973.96875,102980.1875,0
103108.046875,103271.2734375,103045.96875,103261.9921875,30674944
102992.0234375,103200.3125,102992.0234375,103114.90625,0
103107.5859375,103110.140625,102979.953125,103007.1875,0
103188.71875,103280.421875,103108.0703125,103138.3125,0
103142.1484375,103207.859375,103124.6484375,103202.171875,0
103162.28125,103322.3671875,103144.65625,103144.65625,92499968
103341.359375,103366.15625,103244.671875,103244.671875,18993152
103190.9921875,103319.9609375,103164.9140625,103296.7734375,0
103219.859375,103254.6640625,103151.296875,103172.8203125,21098496
103161.3359375,103236.2109375,103119.9765625,103212.765625,0
103206.296875,103342.1953125,103162.390625,103162.390625,70606848
103143.390625,103207.8125,103143.390625,103207.8125,0
103095.0625,103139.9140625,103095.0625,103113.8671875,0
103039.3984375,103125.9765625,102995.6328125,103099.484375,0
102765.265625,102984.46875,102684.921875,102984.46875,200089600
103053.2578125,103053.2578125,102677.109375,102677.109375,492122112
102831.0859375,103021.328125,102765.2890625,103021.328125,244355072
102799.921875,102811.59375,102640.2265625,102811.59375,271237120
103200.46875,103316.7578125,102878.3671875,102878.3671875,499130368
103190.90625,103280.5546875,103064.75,103158.8984375,197058560
103250.234375,103270.890625,103131.734375,103191.3984375,115843072
103598.2734375,103788.2734375,103247.34375,103247.34375,962887680
104742.421875,104971.7265625,103655.8046875,103655.8046875,2596397056
104660.171875,104847.203125,104493.7890625,104760.7109375,2181840896
104255.5703125,104802.3203125,104255.5703125,104658.9453125,740495360
104454.8828125,104674.1484375,104313.3984375,104447.6640625,890056704
105075.7734375,105075.7734375,104460.1640625,104460.1640625,836091904
106012.109375,106408.8828125,105217.1015625,105217.1015625,3221123072
105334.125,105861.8125,105334.125,105861.8125,1715687424
105031.234375,105438.625,105002.6953125,105405.1328125,934088704
105039.09375,105419.203125,104938.1328125,105172.21875,1061736448
105188.609375,105305.2265625,105034.0078125,105034.0078125,194781184
105451.3828125,105467.1640625,105131.7578125,105138.0,0
105065.9921875,105487.2734375,105065.9921875,105482.375,240680960
104515.609375,105030.4765625,104515.609375,105030.4765625,514109440
104627.1796875,104736.046875,104517.3671875,104517.3671875,506458112
104547.0078125,104615.4921875,104466.546875,104525.8203125,639389696
104595.6875,104732.5703125,104500.0234375,104525.53125,388542464
104836.8359375,104913.2421875,104615.6171875,104881.46875,721203200
104667.8359375,104950.875,104627.1796875,104862.140625,403177472
104537.1875,104641.5078125,104311.125,104641.5078125,494886912
104613.046875,104613.046875,104453.6328125,104537.8984375,225353728
104549.0625,104658.84375,104549.0625,104608.7109375,0
104495.703125,104703.203125,104495.703125,104575.4765625,0
104601.71875,104654.5546875,104512.6328125,104531.984375,78446592
104614.6953125,104652.4296875,104526.046875,104634.2421875,4276224
104723.109375,104779.03125,104653.5390625,104653.5390625,120840192
104977.0625,104977.0625,104774.1796875,104777.078125,145977344
104956.609375,105026.421875,104928.359375,104966.78125,241160192
105085.6640625,105136.421875,104981.6640625,104998.9765625,81780736
105080.8671875,105176.609375,105080.8671875,105106.1640625,421249024
105181.109375,105268.8828125,105058.4609375,105058.4609375,388419584
105058.6875,105172.3125,104973.3359375,105172.3125,127721472
105212.2734375,105212.2734375,105039.7265625,105074.3515625,30060544
105204.765625,105321.7421875,105204.765625,105231.4453125,308105216
105093.40625,105188.265625,105073.625,105181.03125,0
104953.828125,105135.1796875,104920.6015625,105102.1484375,50638848
104801.3359375,104958.6015625,104709.1953125,104958.6015625,89440256
104745.3984375,104942.5703125,104647.9296875,104773.4921875,271417344
104670.8828125,104785.1796875,104670.8828125,104730.9140625,152428544
104525.8984375,104695.015625,104467.1484375,104695.015625,206077952
104517.25,104679.59375,104496.5390625,104509.0078125,260747264
104672.4609375,104703.25,104488.75,104500.828125,270876672
104791.546875,104872.4296875,104706.703125,104706.703125,297627648
104695.8359375,104812.828125,104695.8359375,104812.828125,95412224
104479.0390625,104663.1484375,104479.0390625,104663.1484375,72429568
104446.828125,104495.171875,104362.5625,104428.34375,347676672
104542.1640625,104596.5703125,104411.4921875,104411.4921875,384966656
104610.953125,104630.9296875,104544.75,104544.75,139988992
104685.734375,104765.734375,104600.9921875,104619.2265625,174931968
104467.2734375,104668.828125,104467.2734375,104668.828125,107077632
104037.765625,104444.0,104037.765625,104442.1171875,288776192
103686.0625,104064.6640625,103622.84375,104064.6640625,566771712
103954.5859375,103994.3046875,103711.5390625,103720.0859375,76517376
103793.0625,104070.0703125,103776.9609375,103977.4296875,116035584
103603.6796875,103804.5859375,103603.6796875,103793.59375,145846272
103574.9765625,103601.28125,103377.9453125,103577.5625,0
103965.984375,103965.984375,103456.890625,103608.1640625,286228480
103974.609375,104072.7421875,103926.9140625,103980.7421875,318611456
103978.21875,104009.6875,103729.5546875,103995.578125,78495744
103855.03125,103950.0,103742.1015625,103908.8359375,22446080
104118.9140625,104140.2734375,103858.203125,103861.796875,149303296
104282.765625,104282.765625,104136.3515625,104149.40625,72769536
105233.0546875,105233.0546875,104320.953125,104320.953125,886939648
105328.8671875,105941.15625,105303.28125,105303.28125,2343174144
106116.046875,106116.046875,105348.3359375,105348.3359375,771678208
106243.953125,106435.7421875,105958.5078125,106001.625,2345869312
106427.234375,106427.234375,105889.03125,106237.96875,1472667648
106309.84375,106424.328125,106051.2890625,106424.328125,1058250752
106463.5234375,106639.203125,106183.015625,106331.2421875,820264960
106631.0078125,106787.5546875,106561.859375,106561.859375,1403346944
106957.3828125,107100.0703125,106677.75,106718.625,891445248
106910.1796875,106910.1796875,106454.4296875,106682.9375,747585536
106870.6328125,106948.171875,106818.9375,106832.5390625,847757312
107082.5546875,107082.5546875,106745.46875,106745.46875,945512448
107109.0625,107132.734375,106958.015625,107089.6875,879370240
107071.7421875,107109.4921875,106779.1640625,107072.1953125,741539840
107104.6328125,107115.140625,106919.078125,107088.5703125,640270336
107742.40625,107742.40625,107131.6953125,107131.6953125,1300840448
107546.015625,107756.8359375,107506.7109375,107756.8359375,1347919872
106999.6171875,107548.8671875,106999.6171875,107548.8671875,1239523328
106258.9921875,107127.109375,106258.9921875,107127.109375,1458151424
106012.2890625,106171.2265625,105897.15625,106171.2265625,1678794752
106355.1015625,106513.578125,105958.140625,106092.9296875,1026260992
106599.1875,106599.1875,106254.3984375,106452.8046875,771735552
106350.9453125,106647.9296875,106233.375,106600.90625,635027456
106343.9296875,106442.3984375,106130.6953125,106330.2734375,945315840
106241.9453125,106288.28125,106154.3671875,106273.7890625,719020032
105974.5703125,106287.078125,105957.6015625,106287.078125,763486208
105865.7734375,105938.65625,105736.1328125,105783.859375,657514496
105921.53125,105980.796875,105866.640625,105866.640625,163430400
105897.203125,105960.140625,105792.1171875,105913.625,0
106122.5234375,106255.625,105934.046875,105934.046875,111501312
106243.5,106243.5,105999.7265625,106081.6484375,0
106074.71875,106278.8671875,106027.265625,106278.8671875,25788416
106021.875,106074.5703125,105924.1015625,106052.0234375,0
105767.9765625,106058.7890625,105741.1875,106044.5390625,65855488
105833.7109375,105897.0703125,105718.25,105773.9140625,0
105659.1484375,106000.1484375,105632.34375,105886.0625,0
105708.8984375,105708.8984375,105506.1015625,105591.0859375,0
105984.7421875,106030.8125,105744.4296875,105744.4296875,0
105829.8359375,106054.3515625,105761.453125,106052.015625,0
106070.2578125,106194.125,105853.2578125,105986.875,41697280
106169.3515625,106198.0078125,106064.0546875,106113.375,0
106026.1171875,106097.7578125,105890.8046875,106090.84375,0
105996.171875,106053.9296875,105824.21875,105890.90625,0
106199.6015625,106199.6015625,105875.3984375,106007.15625,0
106366.171875,106384.3046875,106189.59375,106199.203125,0
106380.2578125,106416.4140625,106303.921875,106343.421875,105668608
106516.0390625,106516.0390625,106383.0390625,106383.0390625,0
106518.5234375,106567.3046875,106373.578125,106506.5859375,0
106359.796875,106525.8359375,106318.9765625,106525.8359375,0
106242.25,106408.921875,106242.25,106395.25,0
106388.0859375,106480.953125,106266.046875,106266.046875,0
106668.78125,106668.78125,106372.25,106372.25,0
106711.359375,106718.28125,106657.234375,106696.125,0
106841.9296875,106923.578125,106800.140625,106923.578125,111992832
106579.3984375,106864.03125,106579.3984375,106864.03125,0
106511.8125,106624.015625,106498.15625,106624.015625,41328640
106442.140625,106505.4765625,106433.2578125,106505.4765625,0
106508.46875,106526.3125,106448.7734375,106448.7734375,0
106576.609375,106625.1796875,106497.8984375,106497.8984375,0
106577.359375,106595.4453125,106444.578125,106485.28125,0
106605.7734375,106646.9609375,106532.75,106590.9453125,0
106778.234375,106778.234375,106610.109375,106610.109375,0
106697.421875,106817.3515625,106697.421875,106798.9765625,0
106523.375,106714.859375,106523.375,106714.859375,0
106411.9140625,106490.09375,106374.421875,106471.4296875,0
106528.8984375,106575.3515625,106427.046875,106452.515625,0
106917.5625,106926.25,106453.875,106541.0390625,134971392
107046.3984375,107046.3984375,106849.1015625,106916.171875,46669824
106914.5859375,107062.703125,106914.5859375,107062.703125,256483328
106803.796875,106865.84375,106744.515625,106865.84375,105005056
106965.1484375,106965.1484375,106770.6796875,106808.8125,85614592
107139.4140625,107139.4140625,107006.9921875,107033.8828125,16990208
107462.09375,107462.09375,107232.296875,107236.21875,610246656
107440.21875,107473.6953125,107311.53125,107388.1171875,219488256
107314.765625,107419.0546875,107278.8359375,107411.5859375,18620416
107240.9453125,107307.359375,107170.0859375,107262.5390625,105734144
107354.6640625,107354.6640625,107158.2265625,107267.046875,0
107257.1953125,107391.46875,107236.140625,107381.578125,47300608
107131.8671875,107281.71875,107126.0859375,107281.71875,6094848
106966.828125,107099.3828125,106966.828125,107099.3828125,83623936
107050.1875,107097.7265625,106974.5859375,106974.5859375,8978432
107157.4765625,107157.4765625,106988.5078125,106991.6484375,27000832
107227.6171875,107227.6171875,107108.2890625,107175.4765625,29876224
107143.0703125,107267.90625,107137.421875,107247.59375,25165824
106964.421875,107158.671875,106964.421875,107158.671875,0
106873.1171875,106965.859375,106767.625,106965.859375,0
106598.796875,106800.5234375,106598.796875,106800.5234375,0
106707.2578125,106707.2578125,106549.8046875,106578.953125,34086912
106972.2890625,106972.2890625,106797.8671875,106797.8671875,0
107145.6015625,107145.6015625,106896.359375,106944.40625,0
106999.6640625,107117.4296875,106985.421875,107117.4296875,0
107420.6328125,107420.6328125,106984.2578125,107021.7890625,37126144
107477.6796875,107568.6015625,107412.640625,107412.640625,180215808
107200.0234375,107432.125,107200.0234375,107432.125,36020224
107454.203125,107509.3515625,107245.953125,107277.3828125,41000960
107581.15625,107686.3359375,107471.4609375,107501.7578125,139444224
107754.7890625,107754.7890625,107151.828125,107704.6015625,16228352
108240.0859375,108240.0859375,107759.8515625,107769.1796875,129048576
107181.328125,108239.4140625,107181.328125,108239.4140625,0
105945.4453125,106978.703125,105945.4453125,106978.703125,194625536
106375.453125,106449.0390625,105803.125,106036.9765625,589373440
106493.2890625,106549.9296875,106130.84375,106454.7578125,104316928
106825.859375,106825.859375,106188.7578125,106465.0625,41345024
106743.6875,106997.4296875,106659.625,106975.65625,0
106873.3984375,106937.4609375,106545.46875,106640.484375,0
106877.5625,106942.9765625,106704.1640625,106794.515625,0
106833.125,107031.8359375,106741.0859375,107031.8359375,0
107545.15625,107545.15625,106887.8359375,106888.3203125,152649728
107415.3984375,107572.234375,107325.1875,107518.875,0
107441.65625,107484.3828125,107271.75,107379.8828125,0
107584.5234375,107625.15625,107472.359375,107525.5,0
107352.8359375,107574.546875,107218.4609375,107561.765625,0
107331.984375,107331.984375,107010.984375,107010.984375,0
106514.5625,107266.453125,106449.4453125,107266.453125,0
106631.640625,106688.6171875,106391.7109375,106534.6875,0
106904.8046875,106904.8046875,106567.15625,106754.921875,0
106234.0703125,106633.0078125,106234.0703125,106633.0078125,0
106493.6875,106493.6875,106279.546875,106304.2421875,7692288
106187.890625,106535.65625,106180.8984375,106472.3984375,0
106337.0390625,106337.0390625,106162.171875,106191.5,0
106736.953125,106736.953125,106345.75,106345.75,25747456
106806.4609375,106862.28125,106678.5234375,106763.3203125,0
106608.0234375,106686.1171875,106476.1875,106686.1171875,0
106626.1171875,106770.8515625,106615.3984375,106660.203125,0
106257.3515625,106600.1171875,106257.3515625,106600.1171875,0
106400.1796875,106405.2265625,106251.0078125,106285.84375,42065920
106231.4453125,106389.1953125,106231.4453125,106389.1953125,0
105837.1328125,106188.3046875,105779.7421875,106188.3046875,26742784
105732.0546875,106018.28125,105709.6796875,105797.1875,304705536
105986.7734375,105986.7734375,105340.671875,105534.9453125,436391936
105731.3984375,105978.5625,105560.28125,105975.625,168988672
106049.8984375,106196.3203125,105796.2578125,105796.2578125,361295872
106276.7265625,106276.7265625,105937.25,106050.078125,160378880
106131.6640625,106298.5,106050.5546875,106283.3359375,333582336
106383.046875,106383.046875,106103.84375,106145.015625,0
106092.1953125,106449.8125,106092.1953125,106449.8125,0
105783.140625,106128.34375,105683.359375,106128.34375,78901248
106101.5390625,106131.4609375,105874.7890625,105965.25,88559616
106346.4140625,106381.8046875,106120.78125,106120.78125,230334464
106374.2265625,106434.953125,106278.75,106311.5703125,193921024
106003.53125,106434.703125,105987.328125,106355.3671875,38391808
105167.96875,106081.96875,105070.484375,106001.2578125,710873088
105399.7734375,105416.03125,105096.5078125,105388.5859375,1174376448
105531.5625,105531.5625,105335.5625,105385.640625,357072896
105438.6796875,105631.5,105429.296875,105580.328125,251428864
105335.078125,105527.2890625,105335.078125,105458.2109375,84705280
104848.265625,105307.71875,104836.703125,105307.71875,437919744
104873.0625,104991.4921875,104845.6328125,104852.8671875,308609024
104824.40625,105003.59375,104807.125,104893.796875,59842560
104799.59375,104800.953125,104600.65625,104641.7109375,213950464
104385.0390625,104737.1875,104385.0390625,104737.1875,233086976
103847.796875,104382.21875,103847.796875,104293.109375,476372992
103983.7890625,104028.53125,103606.8125,104028.53125,1135198208
103833.3359375,104045.2578125,103690.46875,104019.5703125,647004160
103673.4453125,103873.3359375,103581.9921875,103873.3359375,458252288
103978.4609375,104085.8828125,103676.6328125,103703.6484375,588087296
103732.5859375,104064.0859375,103732.5859375,103993.3203125,425443328
103497.3203125,103794.1484375,103305.828125,103725.7578125,714506240
103679.78125,103833.6796875,103540.8125,103549.2734375,1887281152
103941.8984375,103941.8984375,103667.59375,103724.6328125,246480896
103626.4609375,103934.1484375,103626.4609375,103934.1484375,294313984
103729.609375,103729.609375,103258.109375,103626.0234375,689307648
104183.5390625,104183.5390625,103744.1953125,103744.1953125,378757120
104128.078125,104187.671875,104126.9375,104149.03125,266616832
104166.3359375,104166.3359375,103931.5390625,104114.765625,10584064
104276.6484375,104276.6484375,104128.96875,104141.484375,53592064
104260.171875,104338.8671875,104100.859375,104231.7265625,53010432
103935.2734375,104192.484375,103913.4296875,104192.484375,44974080
103828.6015625,103990.65625,103828.6015625,103927.34375,0
103773.171875,103854.828125,103720.09375,103812.6875,0
104236.3671875,104236.3671875,103773.734375,103773.734375,4415488
104276.0703125,104338.3828125,104190.1015625,104238.3203125,13770752
104125.015625,104282.2734375,104118.046875,104256.03125,30408704
104034.921875,104160.71875,104021.296875,104113.2578125,0
104184.7578125,104219.4609375,103975.046875,104012.796875,59072512
104214.3203125,104214.3203125,104030.734375,104191.953125,0
104370.5234375,104370.5234375,104185.5390625,104247.40625,0
104528.4921875,104563.78125,104421.453125,104461.6015625,183123968
104678.390625,104688.078125,104482.109375,104501.3671875,15368192
104708.859375,104763.6953125,104592.5390625,104640.2734375,66560000
104867.015625,104931.015625,104695.34375,104695.34375,138706944
104956.8515625,104956.8515625,104754.3046875,104867.1875,0
105242.265625,105242.265625,104934.9453125,104977.9453125,172711936
104980.6328125,105294.5234375,104967.125,105254.5859375,44343296
104863.890625,104928.625,104742.8984375,104928.625,166969344
104976.4609375,105006.1640625,104711.75,104976.7578125,243785728
104988.21875,104988.21875,104732.4453125,104902.734375,157646848
105010.40625,105184.8046875,104983.125,104983.125,178372608
104854.1015625,105037.25,104854.1015625,105037.25,0
104617.96875,104816.359375,104617.96875,104785.75,54534144
104532.421875,104680.640625,104490.984375,104568.5234375,121954304
104546.984375,104814.5625,104484.9609375,104484.9609375,67551232
104233.0078125,104646.984375,103987.78125,104646.984375,144080896
103974.03125,104584.8671875,103974.03125,104433.3203125,0
103929.0703125,103986.3125,103696.8046875,103986.3125,0
104128.0234375,104251.3984375,103960.0078125,104031.203125,0
104289.5,104413.1875,104075.3984375,104089.5546875,0
104429.9375,104473.46875,104267.3125,104363.890625,0
103919.359375,104392.1328125,103919.359375,104392.1328125,0
103615.578125,103866.0078125,103435.875,103866.0078125,154124288
104033.15625,104117.8984375,103730.9921875,103752.8515625,289357824
104087.015625,104212.5703125,103989.1640625,104126.1953125,0
104215.9296875,104215.9296875,103889.8125,104132.3125,0
104291.1875,104371.7734375,104212.8671875,104212.8671875,9691136
104597.75,104669.5390625,104319.40625,104319.40625,64413696
104609.5078125,104707.9140625,104579.0,104608.6875,7585792
104901.6796875,104901.6796875,104578.640625,104638.28125,41263104
104682.625,104921.2890625,104643.578125,104866.3828125,8511488
104284.0546875,104708.4453125,104210.5859375,104665.8125,7921664
104766.2109375,104766.2109375,104162.234375,104162.234375,0
103766.21875,104614.578125,103470.703125,104604.9765625,932339712
103718.1171875,103989.828125,103385.4140625,103847.71875,916725760
103612.3984375,103947.296875,103584.140625,103648.5234375,412344320
102911.7734375,103579.2890625,102911.7734375,103579.2890625,1053335552
101497.2109375,102757.7734375,100956.203125,102733.0234375,3356221440
101893.2734375,101909.5390625,101228.171875,101909.5390625,3882074112
100504.03125,101561.8515625,100504.03125,101561.8515625,2246852608
100943.1640625,101732.3671875,100281.5546875,100281.5546875,2658598912
101181.296875,101181.296875,100473.09375,100753.3515625,1460584448
101198.0390625,101264.4140625,100939.453125,101264.4140625,941481984
101393.0546875,101601.015625,101153.25,101153.25,1505615872
101174.3359375,101370.2265625,101042.9296875,101363.3203125,591495168
100713.140625,100933.484375,100608.0546875,100930.46875,288792576
101157.375,101157.375,100679.96875,100753.8515625,429875200
